product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1866555899,5,"Akhirnya sampe,sesuai dgn gambar
Awalnya agak lemot,pas d coba lgi lancar jaya..",1768315870,3 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1864241993,5,Bagus cocok semoga awet,1768205056,3 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1864148815,5,Paket udah di terima mksh..,1768201708,3 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1858774676,5,Barang nya bagus sesuai pesanan,1767929917,3 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1857578080,5,barang bagus sesuai,1767863627,3 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1856440889,5,Bagus intinya,1767800224,3 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1854478561,3,kabel usb tidak dapat berfungsi,1767709192,3 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1852405382,5,Terimakasih,1767610531,3 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1849536911,5,belum d coba semoga awet dan sesuai harapan,1767492516,3 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1845564679,1,Paket tida sesuai kecewa banget,1767262759,3 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1842483340,5,bagus bisa digunakan seperti seharusnya,1767093318,3 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1840966403,3,paket sudah sampai. semoga awet,1767010039,3 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1823168990,5,Sesuai cepat pengiriman nya,1766118404,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1821015619,4,Baik,1766019846,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1819580190,4,"Sesuai dengan harga lah
Baru di colokin udah hangus mesin nya",1765949996,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1819286207,5,Bagus banget,1765941386,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1818055131,5,"Bgus sesuai gambar, 🫰 
Berfungsi dengan baik",1765875191,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1817092922,5,Sangat murah,1765835080,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1816920177,1,jelek sekali pake langsung rusak kepala charger nya,1765811606,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1811609734,5,Bagus tp blm di coba,1765589823,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1810934665,5,Kualitas pengerjaan: Lumayn lah bagus walpun murah,1765539567,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1810041339,5,Baran bagus murah lagi,1765511077,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1809939325,1,"lama banget ngisinya, katanya ORI tapi lama, terus malah nguranh",1765507821,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1807554603,5,Performa: Baguss mantaapp,1765376843,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1807539075,5,Alhamdulillah terimakasih kurir paketnya sesuai dengan jambarnya,1765376243,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1806852662,5,"Barang ok,sesuai pesanan",1765355134,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1806589487,1,Jlkkk gk muat di hp guaaa,1765346603,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1806546514,5,Mantap udah nyampe barang nya bagus,1765345274,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1804974083,1,barang yg d kirim tidak sesuai...pesen cas type C yg datang bukan type C,1765265579,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1803302284,4,Ok makasih pesanannya udah sampai,1765180206,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1800194364,5,Baguss,1765017956,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1800185011,5,bagus sekali berfungsi dengan baik mantap,1765017669,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1799239200,5,Bagus,1764984910,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1797124709,5,Bagus,1764857723,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1795351821,2,Bagus tapi lama ngisinya,1764769671,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1792203235,5,"Kejernihan lensa: Baik
Kualitas pengerjaan: Mudah
Performa: Baik",1764601456,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1791881171,5,Ok baik,1764587704,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1790674141,5,Moga awet,1764526181,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1790301409,5,Sesuai pesanan 👍👍👍👍,1764502838,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1790177238,5,Suka,1764498514,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1789685169,1,a sesai lama ngisi n,1764478444,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1789015888,2,Maaf tak kasih 2 bintang aja soalnya pengecekan lambat amat🥲🥲🥲,1764426463,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1788953569,1,"Maaf, batok chargernya MATI TOTAL. Hanya kabel chargernya saja yang bagus",1764422946,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1787805552,5,Real pick amanah,1764373267,4 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1787668557,5,Bagus kulir nya jg baik,1764347244,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1785010558,1,Baru nyampe pas aku coba kok ngga bisa,1764211039,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1784993777,1,Apa apa an charger pas di bukak GK bisa di pakai  jangann ada yg belanja di toko ini,1764210358,4 bulan lalu,Default,True,Anonymous,1,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1783722571,5,Bagus sesuai gambar,1764134697,4 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1780229535,3,Kabel Chargernya lama ngisi daya nya,1763897339,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1779866070,3,Baik,1763881935,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1777675099,5,"Alhamdulillah barang bagus,,, semoga awet charger nya",1763734677,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1776218581,4,Kualitas pengerjaan: Bagus,1763654191,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1775165627,5,"Buat ngecas masuk, cmn lama bgd, bahkan semalaman GK penuh di Hp redmi 5",1763612509,5 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1775112121,5,Josjis,1763610652,5 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1773394953,4,Josss murah dan berfungsi dengan baik,1763520337,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1772826552,5,Performa: Kualitas baik,1763468388,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1771855674,5,Mantap keren,1763423343,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1770438066,4,Bagus,1763341758,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1769944827,2,Palapa casan nya tidak bisa pake,1763295457,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1769577524,5,"Berfungsi dengan baik ngecasnya normal dan cepat penuh,kurirnya ramah,pokoknya belanja disini mantap dah",1763281487,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1766185325,5,nice,1763099918,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1765654573,5,"Berfungsi baek , harga murah",1763080659,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1764630056,5,Mantap lah🤩🥳🤩🥳,1763024141,5 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1763606049,5,"Barang bagus,bisa dipakai,ok pokoknya terimakasih",1762974535,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1758476118,5,Sesuai pesanan. Sudah di coba berpungsi dengan baik semoga awet,1762695042,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1755496595,5,Cukup baik semoga awet,1762520486,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1754638015,5,Alhamdulilah casnya berfungsi dengan baik,1762488963,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1751965852,5,Bagus sesuai harga pengisian optimal dengan kecepatan seribu rpm menjadiman kenyamanan dalam mengecaz,1762340810,5 bulan lalu,Default,True,Anonymous,1,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1751717189,5,bagus sesuai juga packing aman,1762333084,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1748906951,3,Maaf baru ngasih ulasan sengaja nunggu bbrapa hari eh trnyata cuma bertahan 2 hari d pake udh GX berfungsi 😔,1762171635,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1746998703,5,Buat ngecas cepet,1762072521,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1743454124,5,Pengiriman cepat hrg murah kualitas bagus bahan tebal dan tepat waktu mksh jg Abang kurirnya antarnya pagi 🙏🙏🙏,1761871042,5 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1742597751,5,Terimakasih ..,1761812413,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1741317828,2,"Kabel datanya mati , GK bisa di pake",1761735838,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1740149420,5,Ok,1761665935,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1738232702,5,Bagus dan cepet ces nya👍,1761552486,5 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1736300985,5,Mantap,1761444458,5 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1733565184,5,"Kejernihan lensa: Bagus
Kualitas pengerjaan: Baik
Performa: Bagus",1761276684,6 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1733276781,5,Oke deh,1761258976,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1733000572,5,Sesuai harga,1761223596,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1732487259,5,berguna dengan baik,1761202001,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1725453855,5,Good job....mksih toko dan bang kurir..laris manis yaaa,1760758225,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1723047543,5,Barangnya sesuai seperti di gambar semoga awat😊,1760597540,6 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1722489930,5,Mantap,1760569353,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1720333305,5,Pelayanan sangat baik,1760430476,6 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1712920328,5,Mantap.smoga awet,1759991342,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1712852681,5,Barang sesuai gombar pengiriman cepat,1759988535,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1712805422,3,"Lumayan,meski gak cepat untuk pengisian",1759986718,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1708507964,3,Berfungsi tpi ngisi nya agak lama,1759732801,6 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1707547213,2,Carjerx tak mengisi ....q seneng kurirx sangat Ramah,1759665334,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1705319784,1,"Jangan beli di tempat ini ges, nyesel dah gua pernah beli Charger disini, ya sih harga ga seberapa, tapi dikirim barang nya di hp gua kaga bisa buat ngecas kan sama aja ngerugiin pihak pembeli, Not Recommended deh buat beli disini ya, kalo ada uang lebih mending beli Chargeran Robot sekalian ya",1759545650,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1705143251,5,"Barang mendarat dengan selamart, realpict, pengiriman cepat, berfungsi dengan baik, semoga awet.",1759533687,6 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1700913182,3,Baru d pke langsung rusak🤔,1759295167,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1700184504,5,bagus👍👍,1759237374,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1694457220,4,Kualitas pengerjaan: Bagus sesuai,1758875041,6 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1694220484,5,"barang sesuai,saya buat ngecas langsung nyala,tokonya amanah,tidak rugi beli di toko ini,semoga awet",1758864387,6 bulan lalu,,False,mohammad,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1691878949,5,Josjiiss...  Harga murah meriah kualitas gak murahan,1758713879,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1685998454,5,Kejernihan lensa: bagus murah cepet pengirimanx,1758344504,7 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1685503399,5,Bagus,1758309244,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1685070272,5,👍👍👍👍👍👍👍👍👍👍👍👍,1758278909,7 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1683695751,4,Sudah sampai dan berfungsi dengan baik 👍👍,1758203738,7 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1682729298,5,Kualitas pengerjaan: Bagus,1758168021,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1682019816,5,Sesuai kebutuhan makasih untuk semua nya,1758114534,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1681094850,4,"Maaf ya TDK ksih bintang 4.im casxn nya ngk masuk,batre ngk kesini gmn ya",1758081849,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1678208270,5,Mantap,1757909793,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1676314680,1,"Mohon maaf untuk penjualnya ini gimana charge udh sampai dengan baik tapi kok GK bisa di cass di hpku katanya bisa untuk semua tipe hp realme.Hp ku Realme C 11 2021 gk bisa di gunakan di hpku ini gimana,ku laporin ya  produknya atas kasus penipuan, kepada customer.",1757795464,7 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1673436985,1,kecewa banget sih gak sesuai gak nyala gak amanah ini jualannya terimakasih,1757645535,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1672285141,5,Bangus,1757582084,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1671233668,5,Normal,1757519754,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1669658734,3,Beh sesuai hrgalah buat ngecarge lelet bgt semalem g bs full.tp GPP harga sesuai kualitas,1757455960,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1669308037,5,sip,1757421883,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1668580386,5,Ngecas hp cpt,1757392336,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1666833335,5,Debgan harga segitu worthit lah,1757299278,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1666525616,1,Kecewa udah 30 mnit GK ngisi ngisi,1757271008,7 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1663152481,1,Belum ada 1 bulan carger nya udah rusak,1757076078,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1662653681,4,Ok,1757057711,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1660542815,5,Barang bagus 👍,1756954926,7 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1653984394,5,bagus mantap trs cepet ngecast nya agak lecet dikit sih🗿,1756606342,7 bulan lalu,Default,True,Anonymous,0,False,True,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1647494747,5,👍👍👍👍👍,1756211535,8 bulan lalu,Default,True,Anonymous,0,False,False,
