product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1916774027,5,Semoga awet,1770734008,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1916758211,4,Ok,1770733377,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1916707887,5,Bagus mantap,1770731468,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1915230967,5,mantap,1770676658,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1914610808,1,Buat cas lemot batre jg boros ya,1770636211,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1913769754,5,"The packaging is good enough to protect the contents.
The performance is good. The product was received inside the promised timeframe.
Only 1 question: what is the function of the on/off push button?",1770610759,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1912489631,5,Ok,1770549971,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1912404827,5,Pengiriman CPT brg bgs semoga awet lama mksih,1770547539,2 bulan lalu,hitam,True,Anonymous,1,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1911910845,5,Kualitas pengerjaan: Sangat stabil,1770530479,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1911819127,5,mantap,1770527451,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1909278858,4,Performa: Pas charger tidak ada fast charger,1770390662,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1908925988,5,"Mantap, sesuai pesanan",1770378480,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1906616948,5,barang oke sampe makasih sudah di gunakan dengan baik pengiriman juga cepet,1770284992,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1903857964,4,"barang befungsi, tapi tidak fast charging. charging normal aja. packing baik.",1770180093,2 bulan lalu,hitam,False,dwi,0,False,False,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1903754911,1,Nyesal belinya di coba cas belum penuh sudah habis casnya,1770177309,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1903426010,5,Bagus,1770165613,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1903181739,1,"Gak sesuai harapan, katanya 90 RB MAH mana buktinya masih di cas sejam ke hp dah lowbet powor bang nuaos daya batrenya",1770136008,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1902251262,5,Paket sudah diterima semoga awet,1770104615,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1901819819,5,"Sesuai pesanan,google pokonya 👍👍👍
Dan kurirnya ramah baik🙏",1770090305,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1900113278,5,Bagus bnget sesuai yng ada d foto,1770010630,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1899412174,5,Sangat bagus sesuai pesanan☺️,1769985022,2 bulan lalu,hitam,True,Anonymous,0,True,True,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1899321217,3,"Rada kecewa sih bahannya plastik dan kayak mirip power bank murahan tapi ya sudahlah makasih ya seller tak kasih bintang 3 aja ya
Kualitas pengerjaan: Biasa
Performa: Ga sesuai pengecasannya lama bet padahal pake fastcharger 45watt",1769973558,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1899306066,5,Cepat dan barangnya bagus  sesuai,1769970475,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1898973545,5,"Barang sesuai dengan pesanan, sangat memuaskan, makasih",1769951933,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1898079427,5,Ok banget,1769923552,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1897879403,5,Keren,1769917694,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1896944696,5,Mantapb barang ori toko amanah,1769860617,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1895806805,4,"Semoga awet......👍👍👍
Dan berfungsi sebagai mesti ny....",1769826061,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1895212851,5,"Kejernihan lensa: Sangat ok
Kualitas pengerjaan: Rapi
Recomanded, kurirnya terbaik",1769782068,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1894889887,4,Bagus mantap sekali,1769772435,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1891794910,1,"barang palsu, 90.000mah, buat ngecas sekali habis, dri 100% sya cas hp skali, power bank langsung 0%,,,,",1769621554,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1890374941,1,Kapasitas 90.000  mAh TPI cepat lowbet..,1769568249,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1888900413,5,Ok terima kasih,1769484793,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1887827606,5,Mantap pengiriman sngat cepat,1769416446,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1887611189,5,smoga awett,1769409073,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1886078073,5,Bagus mudah mudahan awet dan tahan lama.,1769327832,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1885418952,5,"Kejernihan lensa: Bagus
Kualitas pengerjaan: Bagus
Kulir nya sopan dan ramah Poko nya bagus",1769301924,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1885057503,1,setelah di pakai ternyata bukan fast charging...,1769261822,2 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1884648133,5,Barang dah nyampek dg sempurna...,1769246387,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1884626566,1,power bank hanya bisa di pakai cas hp satu saja,1769245568,2 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1881537993,2,Begitu dipakai langsung drop Powerbank nya,1769080328,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1880860580,3,gak support fast charging😂😂,1769058556,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1880427185,5,Kualitas pengerjaan: Bagus . Rapih,1769039186,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1879872049,5,Paket sudah diterima...tapi belum d coba,1768996499,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1878207436,5,"Paket telah diterima dalam keadaan baik. Produk sesuai deskripsi, setelah dicoba berfungsi dengan baik tidak ada masalah.",1768914104,3 bulan lalu,hitam,True,Anonymous,0,False,False,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1876041088,5,Bagus walaupun belum di coba,1768809517,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1874100846,2,saya suka... Lumayan bagus ....,1768715400,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1874039923,5,Kualitas bagus,1768713166,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1873325034,5,"Reapin cepat, barang sampai dgn selamat, makasih",1768657198,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1872778537,4,"Kejernihan lensa: Baik
Kualitas pengerjaan: Lumayan
Performa: No 2",1768637498,3 bulan lalu,Putih,True,Anonymous,0,False,True,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1872563416,1,Kecewa banget. Cuma bisa cas 1 kali doang. Pdhl 90000kwh.. hmmm... Pokoknya kecewa berat dech,1768629733,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1871633485,3,"Baru sekali nge-charge sudah tinggal 55%, ini bukan 90000Mah ini barang.",1768569210,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1871232604,1,"Power bank normal.klw dikrm ada bonus tpi nyatanya tdk ada, jadi kemana bonus nya apa sangkut di pulau atau hanya ucapan pemania",1768555742,3 bulan lalu,hitam,True,Anonymous,1,True,True,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1871149286,4,Bagus...,1768552717,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1870913015,5,Keren,1768544015,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1869647385,5,barang mendarat dengan baik dan barang ny sesuai dari postingan,1768473181,3 bulan lalu,hitam,True,Anonymous,1,False,True,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1869267828,5,Pengiriman cepat,1768460354,3 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1868599339,5,Barang mendarat dengan Aman,1768434859,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1868496757,1,Bukan fast charging,1768419865,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1867321261,4,Barang sesuai pesanan,1768368773,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1866467612,1,"Mending belanjaa tempat lain
Unk sekali ngecas aja gak sanggup",1768311838,3 bulan lalu,hitam,True,Anonymous,1,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1864933240,1,Performa: Batrai masih 82 powerbank sudah mati,1768230228,3 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1864836742,2,90.000 mAh tapi sekali cas hp habis.....jadi tanda tanya........dan bobotnya berasa ringan tidak sesuai expectasi,1768225511,3 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1864741387,5,Oke,1768221753,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1864718886,2,Saya dapat cuma satu barang bonusnya tdk ada,1768220956,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1864122884,5,Mantap paket nya sesuai dan kurir nya pun ramah,1768200764,3 bulan lalu,Putih,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1863314056,5,Bagus. Dan sesuai permintaan..,1768147570,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1862750037,5,Barang ok sesuai keinginan,1768124920,3 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1862738347,3,"Kejernihan lensa: Ok
Kualitas pengerjaan: Dip",1768124482,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1861612492,4,"Kualitas pengerjaan: Bagus
Semua berfungsi semoga awet.",1768056165,3 bulan lalu,hitam,True,Anonymous,0,True,True,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1860327767,5,Mantap bagus 👍👍,1768010314,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1856881984,5,"ngisi dari 19% posisi on hp ternyata hanya membutuhkan 80% daya, power bank sudah abis.",1767840855,3 bulan lalu,hitam,False,Balonkputra,0,False,False,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1854812994,5,Bagus,1767746120,3 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1853546790,5,Bagus cocok semoga awet,1767677126,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1852655641,5,Barang sesuai dengan pesanan n semga gak cepat hbis,1767618207,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1850940305,5,Trimakasih paketnya sudah diterima 🙏🙏,1767538251,3 bulan lalu,hitam,True,Anonymous,1,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1848508780,1,Kapa,1767426054,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1847596946,1,"Katanya 90.000 mAH, tp buktinya cuma bs ngecas hanya satu hp, yg kapasitas baterai 7.000 mah",1767362470,3 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1847190413,5,"Paket sudah diterima, belum dicoba dan semoga tahan lama",1767347004,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1845772403,5,Alhamdulilah good,1767269499,3 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1845603614,5,"Kejernihan lensa: Jernih
Kualitas pengerjaan: Bagus rapi
Performa: Blom di coba",1767264009,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1844897842,2,Tdk sesuai sekli pake  penuh habis,1767237120,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1843158605,5,mantap,1767143690,3 bulan lalu,hitam,False,Erwan,0,False,False,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1842444726,5,Sesuai ekspektasi.,1767092133,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1841634030,5,Barang diterima dg baik n bisa masuk bila di cas semoga awet thank you seller🙏,1767061084,3 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1840877615,1,Produk tidak sesuai,1767007239,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1840509479,5,Ok baik pengiriman rumayan cepat,1766994331,3 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1834085267,4,Katanya 90rb mah tapi 1%batrai hp = 1% powerbank,1766661060,3 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1832215759,5,Good,1766572618,4 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1831497627,5,Barang sesuai tapi. Kurir Kurang Ramah,1766549363,4 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1831020163,4,"Barang sdh sampai sepertinya gak sampai 90.0000mah ttp pas utk 1 HP aja,makasih
Kotak nya pas di buka berminyak 🙏",1766529926,4 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1830403932,5,sesuai dg lapak 👍,1766488008,4 bulan lalu,hitam,False,BHR,0,False,False,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1829968702,5,"Barang sudah diterima, terimakasih",1766471310,4 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1829247538,5,Bagus bgt sedauu d gambar,1766426341,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1828945973,1,barang rudak gini kok di jauh,1766407665,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1827550100,5,Performa: bagus,1766333116,4 bulan lalu,Putih,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1826157916,1,"Tidak rekomen banget,baru buat ngecas 1 x udah tinggal 25%.
Spesifikasi tidak sesuai,kecewa banget.",1766274704,4 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1825791131,2,"tidak pas carging, lebih cepat yg saya punya 67 wat,1 ℅ banding 1℅ daya isinya,hp isi 1 persen habis power banknya 1 persen",1766236968,4 bulan lalu,Putih,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1825208853,5,Performa: bagus,1766216192,4 bulan lalu,Putih,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1823077798,5,Paket sudah sampai,1766115589,4 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1822223216,5,"Trima kasih produk sesuai pilihan, semoga awet dan amanah ,kurirnya  ramah baru di tambah daya ,soalnya baru ada 50%, semoga awet ,mf belum ada foto",1766059236,4 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1818442730,5,"Barangnya bagus, semoga awet",1765886847,4 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1811407014,5,Sesuai dan terbaik 🤩,1765568061,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1811164016,5,Barang sudah saya terima dg kondisi aman bos...mksih semoga awet...berkah sllu wt tokonya smoga smakin laris dan lancar sllu rezeki dan dagangannya ...Amin,1765547482,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1809404637,5,Oke mantap,1765464157,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1806219841,5,sdh diterima paketnya dan bagus OK,1765335494,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1805970092,1,"bukan fast charger, dan pasti tidak 90,000 mAh, infonya bohong",1765323152,4 bulan lalu,hitam,False,Alvin,1,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1801925552,1,Barang rdk sesuai yg di pesan,1765107597,4 bulan lalu,Putih,False,Asep,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1799266947,5,"Paket sudah di terima dengan baik....
Terimakasih",1764986282,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1798690097,5,Bagus,1764937676,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1795826527,5,Terimakasih barang sudah sampai 🙏,1764813343,4 bulan lalu,Putih,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1795557982,5,"Kurir amanah,pekinganya rapi, pengiriman barang tepat waktu datang pawerbeng nya hemat",1764783542,4 bulan lalu,Putih,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1794517206,5,oke terimakasih,1764741837,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1793524466,1,Sangat kecewa dan tidak sesuai dengan ekspektasi..blum dipakai sudah rusak dan skli cas langsung dropp kecewa belanja ditoko ini.,1764678871,4 bulan lalu,Putih,True,Anonymous,0,False,True,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1790335232,5,Bagus lh,1764504089,4 bulan lalu,Putih,True,Anonymous,0,False,False,
