product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1850378560,5,Tebel tapi kecil,1767520339,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,False,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1850106495,5,Mantap,1767510838,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,False,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1849599741,5,"Ada harga ada kwalitas,, halus tebel",1767495024,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1849578243,5,Bahan nya bagus udah ke 3 kali beli pokonya bagussss,1767494230,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1849445237,5,"Bahan: Lembut
Karakteristik: Bagus khhhgftfcccvvvxxxxxh",1767486867,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1848237283,3,Sedikit kecewa saya kira yg lebar eh ternyata kecil tolong deskripsi ya di buat sesuai dunk kak,1767415220,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,False,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1847102760,5,"Aroma: Tidak ada
Bahan: Lembut
Kebersihan: Putih bersih
Karakteristik: Tidak kasar",1767343685,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1845670386,5,ga nyangka tisunya kecil bngt tapi gpp bagus,1767266053,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,False,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1845577212,5,"Aroma: Tidak beraroma
Bahan: Tebal
Kebersihan: Bersih bisa buat baby
Karakteristik: Ga mudah sobek dan halus lembut",1767263166,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1844496374,4,Kok beda ya yg 6 pax dan 10 pax,1767197907,4 bulan lalu,10 Bungkus per Kemasan,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1843385726,5,"Paket yang ditunggu sudah sampai, selalu puas beli disini, kualitasnya bagus, gak gampang robek, tebel juga dan lembut, makasih seller, ini udah pembelian kedua dan selalu puas, sesuai dengan yang dipesan
Thanks seller dan kurir",1767152894,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1843212832,5,Barang Datang Sesuai Pesanan👍🏻,1767146518,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,False,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1842681482,5,Bahan tisunay tebel bagus,1767100312,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,False,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1842388264,5,mantap,1767090295,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,False,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1842269900,5,Tisunya lembut dan tebel bgt 4 lapis,1767085795,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1841432222,5,Sesuai pesanan ..datangnya juga cepat,1767048768,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1841340058,5,"Udah cinta sama produk 1 ini,,harga terjangkau kualitas terbaik sihh.",1767030276,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1840491124,5,"Aroma: Todak bearoma
Bahan: Ini paling bagus dari smua tissue yg saya beli benar 4 lapisan
Kebersihan: Bersih dan packagingnya bagus
Karakteristik: Saya suka dikemas dalam rapi dan tissuenya benar2 beralpis 4",1766993687,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1839813716,3,"Aroma: Tidak ada
Bahan: Lembut
Kebersihan: Bersih
Karakteristik: Gampang menyerap air,gak kaku,bagus",1766970008,4 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1838187176,5,"Tisunya tuh tebel padet beda ama yang biasa 
Harga oke worth it buy buat 6 pieces",1766886656,5 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,False,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1838118134,5,"Bagus, tebal, lembut, pengiriman cepat",1766882478,5 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1837938947,5,mantap,1766855304,5 bulan lalu,6 Packs *400 Sheets,False,Lukman,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1837270239,4,"Aroma: Wangi
Bahan: Super lembut, 4pley. Tissue nya kuat tidak mudah sobek
Kebersihan: Putih bgt tissue nya
Karakteristik: Menarik, cocok untuk yang punya anak bayi",1766825868,5 bulan lalu,6 Packs *400 Sheets,True,Anonymous,0,True,False,
6 Pek Royal Show Royal Snow Dinomi Tisu Wajah Classic Dipertebal 4 Lapis 400 Lembar Per Pack Asli Pulp Lentur Nyaman 140X175Mm 6 Pack Size L Toilet Tabs Tissue Toilet Roll,1836768865,5,"Tisunya lebih kecil dr yg biasa sy order,,, tebel 4lapis, jd lebih boros saat pemakaian",1766807213,5 bulan lalu,10 Bungkus per Kemasan,True,Anonymous,0,True,False,
