product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1763465781,5,Makasih kak Semoga cocok deh di aku,1762959489,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1763421691,2,"Kok kemasannya beda yaa, yang lain bukan kayak gini, jadi takut makainya",1762957310,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1763169307,5,Bagus,1762948167,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1763155836,5,ini bener bener gong sii di aku seminggu udah keliatan bangett perubahannya lebih bersih jerawatku juga tinggal bekas doangg luvv bangettt yang tadinya pake produk lain ngga cocok pindah ke ini langsung keliatan si perbedaannya💗🥰,1762947778,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1763141095,5,"Paket nyah baru sampai,",1762947339,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1763077064,5,Semoga ada hasil👍,1762945530,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1762756973,5,"Langganan ditokoh ini
Aku udah CO 9 paket
Dan paket ke 10 nya dapet pot baru lebih besar pot day &amp; night cream",1762935861,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1762713829,5,"maaf bgt telat ngasih ulasan nya, tapi ini ok bgt barang nya mendarat dengan aman😉",1762934308,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1762230908,5,Bgus bngt mng glowing muka ahh suka🤗,1762917961,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1761965251,5,"Bismillahirrahmanirrahim baru pertama kali pake semoga cocok,, di kulit meresap cocok bngt buat muka aku yang gampang komedoan krimnya juga gampang di belain😍",1762904437,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1761621354,5,Cukup bintang yg bicara.,1762867009,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1761307651,5,"Sudah ku pake 3-4 harian belum keliatan hasil sih semoga aja pemakaian 2minggu bisa bikin cerah di wajah dan semoga tidak menimbulkan jerawat😁
Kalo cocok bakalan order lagi, tapi untuk cream nya dikit banget isinya cuman 10gr, ntah bisa nyampe 1 bukan gk ini ya🤭",1762856528,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1761282020,5,"Paket sudah tiba maksih kk semoga cocok di wajah aku ,lengkap paketnya",1762855721,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1761256315,5,"Produk nya bagus,semuanya original ini paket yg ke 3 aku",1762854830,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1761036068,5,sengaja baru ngasih ulasan mau nyoba dulu ini hasil belum ada satu paket ya bes mantul poll🥰🥰😘,1762846664,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1760389409,5,pembelian ke dua smga cocok terus,1762817602,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1760287071,4,Aku kasih bintang 4 karna kurang puas masak yg di kirim night cream semua day cream ya gak ada aku kecewa sih padahal aku udah exsaitit mau coba day cream ya trus dari reseller ya malah nyuruh aku buat co day cream ya secara pisah kecewa pokoknya😮‍💨😮‍💨😮‍💨,1762799566,5 bulan lalu,Default,True,Anonymous,0,False,True,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1760167654,4,Semoga cocok,1762786300,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1759781168,5,"Mudah² cocok di muka,",1762770240,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1759104979,4,Semoga aja cocok,1762745385,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1759055937,5,Saya suka sama creamnya engga lengket sama sekali🥰,1762743613,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1758979578,5,Semoga cocok nyobak produk nya,1762741968,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1758534201,5,Pokonya suka doain semoga cocok soal nya Bru prtma kali pake produk ini biar JD lngganan kan klw cocok mah,1762697976,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1758089983,5,Paketnya sudah mendarat dengan aman,1762680192,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1758073006,1,"Serum nya pecahh dan isi nya habis...
Krna pemekinganya gak aman🥲",1762679504,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1757333456,5,Bagus bangett aku Suka sama produknya tokonya juga amanah,1762645970,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1757273903,5,"Masyaallah gabisa berkata kata pokonya😭ini skincare bagus walaupun harganya murah,paling suka sama day creamnya bikin glowing poll,makasih udah nyiptain produk ini kulitku yg susah cerah jadi glowing sekarang🫶🏻🩷",1762638941,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1757219101,5,Semoga cocok,1762622995,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1757115526,5,cocok glow dan cerah next order lagi pastinya.,1762613003,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1757042833,5,"Barangnya bagus,aku udah yg ke dua kali pakai produk ini 🙂",1762608831,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1756961495,4,Baru sampee pagi lngsung dicobaa,1762604981,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1756730288,5,Baru nyoba si smoga ccok yaa,1762596411,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1756508183,5,"Paketannya mendarat dgn semprna gk ada yg pecah,barang sesuai yg dipesan,semoga cocok bida lenganan beli di sini 😍😍",1762587409,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1756472176,5,"Manfaat produk: Memutihkan
Jenis kulit: Normal
Foto kedua sudah aku pake.. dan foto pertama kok beda yaa tempatnya cream.. apa ganti kemasan",1762585892,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1756359195,5,"Bahan: Lembut
Manfaat produk: Mencerahkan
Jenis kulit: Berminyak
Sudah paket kedua dengan peacking yg baru",1762581299,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1756046263,5,Bagus,1762569518,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1755786777,5,Bagus banget,1762546654,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1755728696,5,"Produknya bagus wangi,teksturnya ga lengket dimuka semoga cocok aja dikulit aku yg susah putih",1762533899,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1755627203,5,Bagus semoga cocok,1762526509,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1755545315,4,"Baru dateng nih paketnya,blum bisa kasih ulasan lebih soalnya baru mau coba😁",1762522610,5 bulan lalu,Default,True,Anonymous,0,False,True,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1755482079,5,"Bahan: Baik
Manfaat produk: Untuk wajah
Jenis kulit: Sensitif",1762519874,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1755294121,5,"Pengiriman nya cepat 
Dan baru pertama kali pemakaian udh terasa kayak cocok gitu🥰",1762513206,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1755266757,5,"bru pake seminggu udah ada hasilnyaa, aku sukaa bgd cream nya ga lengket sma skalii🥰😘 cocok di kulitt aku❤️",1762512342,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1755170501,5,Sangat puas,1762509028,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1755041723,5,Barang sesua dan aman pengeriman,1762504229,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1754782174,5,Sesuai pesanan pengiriman cepat,1762493896,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1754614799,3,"Bagus datang rapih coba dlu klau ad perubahan d wajah pesan lgih
Ksih bintang dlu 3 nantiy klau cocok d wajah ksih bintang 5",1762488201,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1754444966,5,Paket nya udah sampai ya ini cek out yg ke dua kali ada perubahan sih tapi gk terlalu glowing amt ya mudah2 han bisa glowing banget kayak temen2 di tik tok.oke terima kasihh😊,1762482173,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1754107563,5,"Paketnya dtang dgn baik, pket pertama aq, smoga ccok di kulit aq y",1762444477,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1754033564,1,Mukaku jadi tambah kusam jerawatan 😭😭😭q liat diulasan pada cocok,1762439608,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753896309,5,Blm di coba semoga cocok,1762433527,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753891831,5,Sesuai,1762433358,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753654603,5,Terimakasih barang nya SDH sampai dengan selamat,1762425620,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753636433,5,"Sudah dteng paket ya, semua aman pengking ya pun rapih,,
Produk ya bagus gk lengket
Lembut dimuka",1762425083,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753564745,1,Ajing dapet yg palsu kecewa banget aku SM produk ini,1762422772,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753364339,4,kemasannya kurang ngtrep kak jdi ada yg tumpah dikit,1762415539,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753272928,5,Baru mencoba semoga cocok,1762412142,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753146457,2,"Saya kasih bintang dua dulu, karna saya sudah pemakaian 1 minggu lebih, terus jerawat makin muncul di muka dan kusam, ntah kenapa 🫠",1762407618,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753125819,5,👍👍👍,1762406946,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753065334,4,bagus wangi,1762404984,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1753003403,2,seeumnya datang kondisi pecah padahal pengen coba kecewa banget,1762403018,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1752891098,5,Baru pertama semoga cocok,1762399344,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1752593801,3,"Bintang 3 dulu ya, nanti kalo udah ada perubahan 1 paket aku kembali lagi",1762383974,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1752253653,5,Paket datang sangat sesuai dan jga wangi nya harum sekali kurir nya jga ramah ini saya baru mau coba nanti kalo cocok saya pasti pesan lagi,1762350478,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1752135023,4,"Baru pertama coba mudahan cocok
Kalau cocok bakal beli lagi di tokoh ini",1762345975,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1752109095,5,Terimakasih,1762345083,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1752106811,3,"baru sampai,baru beli satu kali, nanti kalo bagus order lagi",1762345009,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1752013429,2,Kurang 1pics mbaa,1762342175,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751968088,5,Alhamdulillah nya udh dtng smnga cocok,1762340873,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751953768,3,Aku nitip before nya dulu ya klo bagus naikin reting bintangny 5,1762340462,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751860294,5,Semoga cocok,1762337790,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751835296,5,Pertamaa kalii cobaa moga cocok dehh,1762337011,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751805869,4,Sangat bagus cocok bngtt buat muka aku,1762336073,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751576724,5,Bagus bangettt muka jadi lebih putih+glowing🤩🥰 sukakkkk bangettt,1762327915,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751473265,4,Baru mau mencoba,1762324110,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751185484,5,"Asliii recomend produknya gong banget say !!!!
Untuk kulit yang normal ini yaa",1762314642,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751155667,5,Bagus,1762313647,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1751140417,5,Baru pertama kali semoga cocok ya😍,1762313117,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1750692431,1,"Maaf bngt Tpi di aku bikin gosong parah bagian kumis menghitam+ bikin jerawatan parah,sebelum nya jerawat cmn satu 2 aja ini tiap hari muncul jerawat baru di tmpt yang berbeda2 mana perih bngt, gada proses klupas cmn ya itu perih mampus😭",1762271390,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1750335470,5,pertama kali coba semoga cocok,1762255044,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1750135356,5,"Paket yang ke 2 ,bagus banget wajah ku jadih bersihhh",1762247635,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1750115111,5,"Paket aman,udh pesan yg ke 3 kalinya sumpah gak mengecewakan selalu sukaa,bakal jdi tempat buat cekout lagi hehhe",1762246770,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1750058753,5,"Bahan: Lembut
Manfaat produk: Mencerahkan
Jenis kulit: Semua kulit
Udah paket kedua ya bestie pakek produk xbeuty walau pun blm mencerah kan tapi puas dengan hasil nya yg membuat Wajah saya bersih makasih seller nya",1762244327,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1749964744,5,Baru nyoba semoga cocok,1762240466,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1749823554,5,"Alhamdulillah Uda sampai 
Tapi blm aku coba",1762234250,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1749526828,5,Dapat harga 60 ribu sepaket mantappp,1762222192,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1749503434,5,"Jenis kulit: Baru mau coba semoga aja cocok
Kalau cocok nanti saya pesan lagi",1762221060,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748978674,5,Bgus bnget .cocok di wajah aku..pkok ny ud lngganan SMa Kk ini🥰,1762174446,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748876525,5,Bgus bngt,1762170527,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748708080,5,"THEBEST BGTT,JGN RAGU&#34; LGI🤍🤍😍
Manfaat produk: MENCERAHKAN KULIT/MENGHILANGKAN BRUNTUSAN
Jenis kulit: BRUNTUSAN/KUSAM
10/100😍😍",1762164668,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748662600,3,Ko kemasan crem siang dan crem malem nya beda sama yg awal aku beli takut ga cocok😭,1762162981,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748529613,5,"Alhamdulillah paket sudah datang dengan selamat, baru pemakaian pertama semoga cocok",1762157892,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748487163,5,baru sampe 💗💗💗💗💗,1762156248,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748485734,5,paket ke2 baru sampai,1762156192,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748257780,5,"Baru makek 2 hr belum ada hasil, produknya bagus",1762147599,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748222142,5,"Bagussss, cumn sebagai saran next pgrmn ya untuk serum di double bubble wrap karna serum sampai ya pecah, tapi onwer yah langsung ganti rugi si serum ya, cumn sedikit saran aja next ya double bubble wrap untuk serum ya !!! Sempat marah marah2 karna cht gak dibls😭ngmg kmna2 tap pelayanna sngt puas",1762146336,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748117700,5,"Udah habis 4 paket slalu beli ditoko ini cocok bgt ,syukaaaa bikin glowing🥰",1762142729,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1748099752,4,"Baru mau aku coba, pengemasan rapii, pengiriman cepatt, semoga cocok dimuka ku yaa🥰🥰",1762142204,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747781572,4,"Produk nya emng bagus bngt sih di pake 1 klo udh kelihatan hasilnya, cuma saya kecewa, serum nya kurang 1 saya beli 2 pket🙂",1762127597,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747677001,3,"Sayang banget produk sebagus ini  ,tpi pas koplain ke toko nya gk di bls ,Day cream nya mna kok night cream semua??",1762115812,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747664369,5,"Bahan: tekstur lembut mudah menyerap
Jenis kulit: sensitif kombinasi
Manfaat produk: memudarkan bekas jerawat , mengglowingkan",1762110559,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747604087,5,"2x order  dsni, bgus  , cocok d muka aku",1762099591,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747473306,5,"Bahan: Lembut
Manfaat produk: Ngecerah kan wajah
Jenis kulit: Semua kulit
Baru pertma pke smoga aja cocok 
Kurirnya juga ramah",1762091684,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747360538,4,Baru nyoba udh seminggu tapi blom ad perubahan mungkin kalok udh sebulan baru terlihat hasilnya semoga bisa glowing.aku udh cek out lagi tinggal nunggu dateng😊,1762086652,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747358508,5,Baguss bgt,1762086570,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747319450,5,Produk nya bagus,1762085002,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747316966,1,Beda kemasan nya. Isi cream nya jga encer kaya minyak.isi nya sikit sekali..nyesal udah pesan dua paket lagi😭😭,1762084942,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747303920,5,"Bru mencoba mudhn cocok🥰
Klw cocok mau restok bnyk&#34;",1762084437,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747093740,5,Pertama kali semoga cocok,1762076545,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1747049821,4,Blm ada perubahan udh mau 2minggu,1762074724,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746903299,5,Udah orderan ke berapa kali nya emng bagus sih apa lgi day cream nya semakin siang semakin glowing,1762068296,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746801103,4,Makasih paketnya udah datang walaupun agak lama tapi makasih dapat bonus red jelly semoga cocok di kulit wajah aku yah,1762063786,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746758806,5,paket nya baru nyampe semoga cocok,1762062006,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746674653,4,Semogaa cocok,1762058656,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746583512,5,Bahan: enak di blend,1762055158,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746470605,1,Gak akan belanja di toko ini lagi. Barangnya rusak. Sama barang tidak sesuai,1762050256,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746449841,5,"Baru coba,semoga cocok di mukaku🙃",1762049214,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746360862,5,"Trimakasih paking rapih seller baikk, baru mau cobaa semoga cocok hehe",1762043059,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746284609,5,Bismillah. Semoga ccok,1762035132,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746216650,5,Bagus,1762019590,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746114442,5,ini baru 3 harian aku pake ini bekas crwt udh ga kliatan baguss poll wangi juga bikin kulit ga berminyak,1762008747,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1746062066,5,"Ga Putih2 Ya Kakk Muka Nya Aku, Udah Berbagai Cream Kagak Putih2 Nih Muka, Pakai Cream Nih Ga Putih, Pakai Cream itu Ga Putih, Capek Sendiri Sm Muka Aku Nih..",1762005617,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1745574058,5,Sippp,1761983890,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1745283854,4,Kenapa tonernya gaada malah facial wash nya ada dua terus beda warna kemasannya,1761971494,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1745263380,5,"Paketnya udah smpek kak, alhamdulillah packaging nya rapi bnget dan ssuai gambar",1761970722,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1745201951,5,Baru pertama kali coba mudah mudahan cocok di muka aku ...,1761968303,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1745115512,5,Mantul bnget aku bru pke 5 hri udh ada perbedaan,1761964665,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1745078295,5,Pemakaian pertama dr produk semua wanggi khas aku suka wanginya daycerm nya jg lngsng ngeset SM wjh ku SMG dr sekian bnyk yg aku coba ini yg cocok buat aku Krn slm ini blm nemuin yg cocok buat wjh sensitif ku,1761962960,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1744552016,4,"Baru mau coba semoga cocok
Jenis kulit: Sensitif, jerawat on of , kulit kering",1761915572,5 bulan lalu,Default,True,Anonymous,0,True,True,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1744449922,5,Baru mau dicoba. Semog cocok diwajah ku biar jdi langganan,1761911236,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1744445131,4,Baru pemakainyan 4 hari mau ke 5 hari ges ini aku simpen sinih kitah liat perubahanyah,1761911048,5 bulan lalu,Default,True,Anonymous,0,True,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1744278398,5,Manfaat produk: Vbb,1761905079,5 bulan lalu,Default,True,Anonymous,0,False,False,
X Beauty 1 Paket Isi 6 Redjelly Day Peach,1744166004,4,Manfaat produk: Merawat kulit,1761900557,5 bulan lalu,Default,True,Anonymous,0,False,False,
